image,xmin,ymin,xmax,ymax,class
g000016_0000.npy.png,184,234,195,255,1
g000065_0000.npy.png,2,237,105,325,1
d000195_0000.npy.png,267,234,286,323,3
a000091_0000.npy.png,410,276,440,294,1
c000155_0000.npy.png,60,247,69,282,3
b000030_0000.npy.png,398,279,427,294,1
b000147_0000.npy.png,398,279,427,295,1
d000196_0000.npy.png,79,277,92,287,1
c000144_0000.npy.png,86,248,95,284,3
a000057_0000.npy.png,98,276,108,285,1
g000181_0000.npy.png,275,235,287,267,1
b000012_0000.npy.png,51,272,80,294,1
a000082_0000.npy.png,411,278,439,292,1
d000053_0000.npy.png,390,272,416,288,1
f000129_0000.npy.png,260,227,265,232,1
g000074_0000.npy.png,192,229,204,244,1
a000116_0000.npy.png,64,275,88,292,1
f000118_0000.npy.png,154,238,161,244,1
d000099_0000.npy.png,301,230,331,323,3
e000076_0000.npy.png,4,267,37,300,1
a000185_0000.npy.png,199,279,205,286,1
e000185_0000.npy.png,73,263,105,286,1
d000066_0000.npy.png,149,245,191,316,2
f000175_0000.npy.png,6,227,41,248,1
f000055_0000.npy.png,8,229,37,249,1
e000067_0000.npy.png,0,282,41,333,1
g000037_0000.npy.png,179,229,196,254,1
d000145_0000.npy.png,300,233,320,318,3
a000096_0000.npy.png,411,276,441,295,1
f000085_0000.npy.png,214,224,228,248,1
g000058_0000.npy.png,194,231,205,246,1
e000076_0000.npy.png,214,253,227,273,1
a000091_0000.npy.png,63,276,89,292,1
c000154_0000.npy.png,229,275,250,302,1
a000035_0000.npy.png,177,279,185,286,1
g000074_0000.npy.png,265,225,274,255,1
a000111_0000.npy.png,347,280,357,291,1
g000010_0000.npy.png,279,235,305,272,1
d000157_0000.npy.png,153,258,170,305,2
c000185_0000.npy.png,100,251,107,283,3
d000152_0000.npy.png,293,236,317,317,3
a000173_0000.npy.png,347,280,357,288,1
f000154_0000.npy.png,69,234,130,289,1
f000163_0000.npy.png,252,231,257,240,1
f000072_0000.npy.png,253,229,257,238,1
f000166_0000.npy.png,256,228,261,237,1
f000166_0000.npy.png,137,229,149,239,1
e000015_0000.npy.png,260,257,391,323,1
g000123_0000.npy.png,171,236,191,261,1
f000121_0000.npy.png,250,232,255,241,1
f000179_0000.npy.png,197,217,214,229,1
g000040_0000.npy.png,218,228,223,235,1
g000012_0000.npy.png,190,231,203,250,1
b000086_0000.npy.png,144,230,160,327,3
c000123_0000.npy.png,302,241,338,371,2
g000119_0000.npy.png,263,234,272,254,1
f000110_0000.npy.png,85,227,107,243,1
d000165_0000.npy.png,93,278,104,286,1
c000145_0000.npy.png,78,246,87,284,3
f000077_0000.npy.png,10,232,42,246,1
e000111_0000.npy.png,391,243,406,274,3
d000013_0000.npy.png,217,244,249,319,2
g000026_0000.npy.png,24,238,121,315,1
a000112_0000.npy.png,171,211,262,368,2
a000029_0000.npy.png,410,278,440,296,1
a000180_0000.npy.png,287,278,294,287,1
e000190_0000.npy.png,4,267,37,300,1
f000048_0000.npy.png,258,228,263,236,1
f000148_0000.npy.png,262,230,266,235,1
d000029_0000.npy.png,195,242,239,319,2
d000101_0000.npy.png,132,252,147,314,2
g000170_0000.npy.png,256,229,265,248,1
f000076_0000.npy.png,182,227,191,234,1
f000187_0000.npy.png,76,224,97,239,1
e000008_0000.npy.png,1,267,39,304,1
e000103_0000.npy.png,4,267,37,300,1
c000185_0000.npy.png,269,217,303,374,3
g000021_0000.npy.png,256,227,272,250,1
c000159_0000.npy.png,269,212,311,383,3
f000135_0000.npy.png,244,231,251,242,1
b000050_0000.npy.png,235,243,276,324,3
a000028_0000.npy.png,266,233,315,342,2
g000118_0000.npy.png,164,238,181,263,1
d000102_0000.npy.png,306,231,331,323,3
b000099_0000.npy.png,398,279,427,295,1
c000018_0000.npy.png,235,162,284,421,3
a000007_0000.npy.png,243,238,294,337,2
f000138_0000.npy.png,16,233,104,303,1
a000035_0000.npy.png,268,278,277,286,1
f000197_0000.npy.png,251,228,259,239,1
c000050_0000.npy.png,60,249,69,283,3
a000168_0000.npy.png,214,277,219,286,1
g000112_0000.npy.png,93,226,152,285,1
a000079_0000.npy.png,64,276,88,292,1
a000166_0000.npy.png,98,276,107,284,1
b000031_0000.npy.png,51,271,79,292,1
b000064_0000.npy.png,143,227,161,327,3
f000071_0000.npy.png,261,227,266,235,1
b000111_0000.npy.png,398,279,427,295,1
f000087_0000.npy.png,56,228,87,245,1
a000129_0000.npy.png,410,278,440,295,1
b000028_0000.npy.png,131,236,164,325,3
d000189_0000.npy.png,86,277,95,287,1
f000111_0000.npy.png,175,230,182,236,1
g000030_0000.npy.png,258,221,273,246,1
b000057_0000.npy.png,143,226,161,326,3
g000183_0000.npy.png,188,231,199,252,1
f000018_0000.npy.png,188,229,197,235,1
b000135_0000.npy.png,398,279,427,295,1
g000000_0000.npy.png,196,228,206,248,1
f000163_0000.npy.png,233,231,238,238,1
a000127_0000.npy.png,347,280,357,290,1
e000070_0000.npy.png,34,262,81,296,1
d000032_0000.npy.png,241,227,258,328,3
a000079_0000.npy.png,227,277,233,286,1
b000120_0000.npy.png,146,228,163,326,3
f000179_0000.npy.png,200,225,205,230,1
f000129_0000.npy.png,190,227,197,231,1
f000076_0000.npy.png,256,229,260,236,1
a000132_0000.npy.png,278,278,285,287,1
f000005_0000.npy.png,113,224,137,239,1
g000062_0000.npy.png,193,229,204,243,1
a000185_0000.npy.png,279,279,284,287,1
c000171_0000.npy.png,239,276,253,296,1
c000096_0000.npy.png,313,234,330,374,2
c000158_0000.npy.png,82,246,91,284,3
e000021_0000.npy.png,73,263,106,290,1
g000000_0000.npy.png,258,228,278,253,1
c000096_0000.npy.png,61,244,72,285,3
d000033_0000.npy.png,241,229,259,329,3
e000016_0000.npy.png,213,254,228,280,1
e000088_0000.npy.png,36,263,73,296,1
d000033_0000.npy.png,375,273,397,288,1
f000096_0000.npy.png,140,230,153,241,1
d000193_0000.npy.png,268,234,287,322,3
g000179_0000.npy.png,303,234,369,298,1
f000150_0000.npy.png,232,231,237,238,1
f000123_0000.npy.png,229,231,235,238,1
c000105_0000.npy.png,94,250,101,283,3
f000115_0000.npy.png,0,259,29,330,1
e000100_0000.npy.png,195,254,205,266,1
a000019_0000.npy.png,178,278,185,286,1
c000081_0000.npy.png,313,230,335,374,2
g000108_0000.npy.png,186,226,202,251,1
g000095_0000.npy.png,273,224,288,261,1
e000109_0000.npy.png,391,243,404,274,3
c000181_0000.npy.png,240,275,254,295,1
e000027_0000.npy.png,73,263,106,290,1
f000074_0000.npy.png,184,228,193,236,1
a000035_0000.npy.png,227,277,233,286,1
e000021_0000.npy.png,33,263,81,295,1
b000193_0000.npy.png,398,279,427,295,1
g000119_0000.npy.png,181,226,199,252,1
a000156_0000.npy.png,199,279,205,286,1
e000089_0000.npy.png,146,267,252,334,1
b000148_0000.npy.png,398,279,427,295,1
f000169_0000.npy.png,222,224,233,244,1
b000013_0000.npy.png,131,235,165,325,3
f000197_0000.npy.png,269,227,273,232,1
c000181_0000.npy.png,269,215,302,373,3
f000064_0000.npy.png,256,230,259,238,1
b000119_0000.npy.png,51,271,81,295,1
g000112_0000.npy.png,170,236,184,261,1
d000176_0000.npy.png,166,259,185,304,2
e000095_0000.npy.png,215,253,226,269,1
a000053_0000.npy.png,227,277,234,286,1
f000083_0000.npy.png,259,229,264,235,1
b000117_0000.npy.png,398,278,427,295,1
b000067_0000.npy.png,235,243,276,324,3
b000178_0000.npy.png,398,279,427,295,1
f000008_0000.npy.png,6,224,50,245,1
a000039_0000.npy.png,345,280,356,290,1
f000017_0000.npy.png,121,230,135,241,1
c000199_0000.npy.png,27,246,35,283,3
f000049_0000.npy.png,140,228,152,238,1
a000176_0000.npy.png,177,278,184,286,1
f000168_0000.npy.png,263,229,268,234,1
b000168_0000.npy.png,142,239,164,331,3
d000071_0000.npy.png,145,246,182,320,2
a000112_0000.npy.png,99,276,107,284,1
d000169_0000.npy.png,91,279,102,287,1
f000042_0000.npy.png,85,229,102,242,1
e000130_0000.npy.png,261,256,381,323,1
g000012_0000.npy.png,261,229,280,256,1
c000077_0000.npy.png,275,191,312,390,3
d000086_0000.npy.png,135,249,160,317,2
g000002_0000.npy.png,299,236,338,289,1
a000098_0000.npy.png,321,279,330,287,1
e000090_0000.npy.png,4,267,37,300,1
e000120_0000.npy.png,36,263,73,296,1
c000117_0000.npy.png,270,200,309,385,3
g000035_0000.npy.png,258,223,276,251,1
e000039_0000.npy.png,33,263,81,295,1
a000009_0000.npy.png,245,238,296,338,2
g000134_0000.npy.png,2,230,98,338,1
d000082_0000.npy.png,292,227,317,326,3
g000008_0000.npy.png,188,236,198,256,1
b000016_0000.npy.png,52,271,82,292,1
e000085_0000.npy.png,4,267,37,300,1
a000173_0000.npy.png,287,278,294,287,1
c000059_0000.npy.png,1,189,148,444,1
f000078_0000.npy.png,110,228,129,240,1
d000172_0000.npy.png,163,258,182,304,2
c000191_0000.npy.png,242,276,254,294,1
e000028_0000.npy.png,213,254,229,267,1
g000091_0000.npy.png,63,233,136,299,1
f000032_0000.npy.png,268,227,272,233,1
b000130_0000.npy.png,147,226,168,327,3
f000166_0000.npy.png,54,230,82,247,1
e000160_0000.npy.png,215,253,226,266,1
g000155_0000.npy.png,255,232,262,248,1
a000058_0000.npy.png,98,277,107,284,1
g000132_0000.npy.png,330,196,444,339,1
a000115_0000.npy.png,364,278,375,288,1
a000078_0000.npy.png,63,276,88,292,1
f000029_0000.npy.png,158,229,169,237,1
c000114_0000.npy.png,201,271,239,317,1
d000092_0000.npy.png,301,226,327,325,3
e000178_0000.npy.png,290,255,410,322,1
e000049_0000.npy.png,391,255,445,315,1
g000183_0000.npy.png,267,233,286,261,1
c000029_0000.npy.png,94,253,101,281,3
a000132_0000.npy.png,98,277,107,284,1
f000058_0000.npy.png,0,230,15,249,1
f000141_0000.npy.png,251,230,256,239,1
f000108_0000.npy.png,172,229,180,234,1
a000134_0000.npy.png,197,278,205,286,1
b000131_0000.npy.png,51,272,80,292,1
b000117_0000.npy.png,240,244,263,324,3
a000097_0000.npy.png,321,279,329,288,1
a000041_0000.npy.png,345,280,357,289,1
g000026_0000.npy.png,205,228,219,250,1
g000112_0000.npy.png,296,213,366,292,1
g000185_0000.npy.png,277,235,298,270,1
a000177_0000.npy.png,287,278,294,287,1
f000163_0000.npy.png,88,233,140,280,1
e000020_0000.npy.png,1,267,39,304,1
f000141_0000.npy.png,219,225,230,245,1
c000075_0000.npy.png,21,245,30,283,3
c000174_0000.npy.png,239,276,253,296,1
a000173_0000.npy.png,322,280,330,287,1
c000105_0000.npy.png,276,198,310,390,3
g000043_0000.npy.png,197,226,205,239,1
f000058_0000.npy.png,255,228,261,238,1
c000049_0000.npy.png,258,184,308,406,3
c000101_0000.npy.png,308,233,331,374,2
c000155_0000.npy.png,232,275,250,301,1
e000136_0000.npy.png,36,263,83,296,1
b000002_0000.npy.png,247,246,266,323,3
d000003_0000.npy.png,364,275,378,288,1
c000109_0000.npy.png,76,248,85,284,3
a000157_0000.npy.png,411,277,440,296,1
f000118_0000.npy.png,243,235,251,246,1
b000103_0000.npy.png,398,279,427,295,1
c000015_0000.npy.png,29,245,39,286,3
c000134_0000.npy.png,309,241,338,373,2
f000197_0000.npy.png,138,227,171,260,1
a000013_0000.npy.png,227,277,233,286,1
e000063_0000.npy.png,311,253,426,325,1
f000002_0000.npy.png,251,228,260,241,1
g000099_0000.npy.png,180,234,191,254,1
g000029_0000.npy.png,354,239,446,353,1
c000077_0000.npy.png,56,245,65,283,3
b000175_0000.npy.png,143,238,163,332,3
c000124_0000.npy.png,81,249,89,285,3
a000050_0000.npy.png,345,280,358,290,1
g000111_0000.npy.png,281,226,303,274,1
e000067_0000.npy.png,6,266,35,294,1
g000000_0000.npy.png,207,229,221,252,1
b000109_0000.npy.png,144,226,161,327,3
e000030_0000.npy.png,1,267,39,304,1
a000049_0000.npy.png,264,277,277,287,1
g000110_0000.npy.png,200,229,209,245,1
c000053_0000.npy.png,297,227,338,382,2
g000170_0000.npy.png,133,224,171,272,1
g000088_0000.npy.png,210,226,224,247,1
f000031_0000.npy.png,268,228,272,233,1
a000084_0000.npy.png,346,280,357,291,1
e000109_0000.npy.png,195,254,205,266,1
g000155_0000.npy.png,134,235,168,273,1
b000170_0000.npy.png,52,271,80,293,1
f000190_0000.npy.png,227,221,238,240,1
g000191_0000.npy.png,270,229,291,260,1
a000159_0000.npy.png,347,280,357,288,1
f000076_0000.npy.png,119,228,137,239,1
a000010_0000.npy.png,178,278,184,285,1
g000059_0000.npy.png,282,223,312,270,1
c000086_0000.npy.png,283,193,312,392,3
f000118_0000.npy.png,23,236,59,255,1
e000095_0000.npy.png,4,267,37,300,1
a000176_0000.npy.png,227,277,233,286,1
f000052_0000.npy.png,79,229,97,244,1
e000153_0000.npy.png,72,263,104,288,1
b000028_0000.npy.png,397,278,427,295,1
a000140_0000.npy.png,322,280,330,289,1
g000146_0000.npy.png,207,229,219,249,1
f000064_0000.npy.png,231,229,237,238,1
d000009_0000.npy.png,369,275,377,287,1
a000045_0000.npy.png,266,277,277,287,1
c000116_0000.npy.png,270,200,309,385,3
f000081_0000.npy.png,255,229,259,237,1
e000188_0000.npy.png,4,267,37,300,1
a000075_0000.npy.png,347,278,357,290,1
b000035_0000.npy.png,398,279,427,295,1
c000096_0000.npy.png,279,196,312,389,3
f000092_0000.npy.png,251,229,255,238,1
d000007_0000.npy.png,381,276,387,287,1
b000068_0000.npy.png,143,228,161,326,3
a000166_0000.npy.png,199,279,205,286,1
a000098_0000.npy.png,412,277,440,295,1
a000138_0000.npy.png,345,279,356,289,1
g000124_0000.npy.png,263,238,272,257,1
g000134_0000.npy.png,189,229,204,248,1
c000168_0000.npy.png,85,248,93,284,3
a000168_0000.npy.png,279,279,284,287,1
b000095_0000.npy.png,51,271,81,295,1
g000119_0000.npy.png,268,235,289,259,1
e000088_0000.npy.png,194,253,204,267,1
e000061_0000.npy.png,194,255,204,269,1
a000196_0000.npy.png,98,276,107,284,1
e000112_0000.npy.png,392,244,404,272,3
e000125_0000.npy.png,72,263,105,291,1
f000157_0000.npy.png,220,226,232,247,1
g000007_0000.npy.png,306,240,351,298,1
f000143_0000.npy.png,150,228,165,238,1
g000142_0000.npy.png,149,234,179,264,1
a000176_0000.npy.png,347,280,357,288,1
g000191_0000.npy.png,281,231,305,271,1
d000032_0000.npy.png,375,274,396,287,1
f000143_0000.npy.png,231,231,236,238,1
g000102_0000.npy.png,2,240,104,331,1
f000165_0000.npy.png,84,230,102,245,1
a000075_0000.npy.png,268,276,276,286,1
g000187_0000.npy.png,95,224,151,286,1
g000169_0000.npy.png,264,231,278,256,1
g000119_0000.npy.png,163,239,180,266,1
b000143_0000.npy.png,147,229,167,328,3
f000178_0000.npy.png,187,225,195,232,1
g000100_0000.npy.png,156,225,181,261,1
e000190_0000.npy.png,34,264,84,296,1
f000171_0000.npy.png,207,227,213,231,1
a000027_0000.npy.png,227,277,233,285,1
e000032_0000.npy.png,73,263,106,290,1
a000138_0000.npy.png,214,278,219,287,1
g000052_0000.npy.png,261,224,283,257,1
a000087_0000.npy.png,63,274,89,292,1
g000016_0000.npy.png,152,234,177,267,1
c000106_0000.npy.png,74,248,85,286,3
c000133_0000.npy.png,74,247,83,284,3
g000102_0000.npy.png,188,226,203,247,1
a000030_0000.npy.png,410,278,440,295,1
e000088_0000.npy.png,72,263,105,291,1
b000054_0000.npy.png,398,279,427,295,1
c000150_0000.npy.png,60,247,69,282,3
f000161_0000.npy.png,148,231,156,239,1
f000148_0000.npy.png,256,229,260,238,1
e000018_0000.npy.png,73,264,106,286,1
f000152_0000.npy.png,22,235,52,251,1
d000023_0000.npy.png,370,273,389,288,1
g000059_0000.npy.png,194,230,205,244,1
f000021_0000.npy.png,0,225,42,248,1
a000164_0000.npy.png,227,277,233,286,1
d000184_0000.npy.png,172,259,192,302,2
a000014_0000.npy.png,227,277,232,284,1
f000076_0000.npy.png,215,222,228,247,1
f000086_0000.npy.png,163,229,174,238,1
e000017_0000.npy.png,386,244,401,301,3
f000145_0000.npy.png,256,229,260,236,1
a000170_0000.npy.png,347,280,357,288,1
g000021_0000.npy.png,182,234,192,257,1
c000138_0000.npy.png,309,239,335,373,2
f000121_0000.npy.png,2,236,56,328,1
b000127_0000.npy.png,146,226,166,326,3
a000005_0000.npy.png,63,276,89,291,1
g000146_0000.npy.png,160,227,186,259,1
b000157_0000.npy.png,398,279,427,295,1
d000007_0000.npy.png,226,246,251,318,2
a000008_0000.npy.png,99,277,107,283,1
c000140_0000.npy.png,85,248,94,284,3
d000004_0000.npy.png,203,232,227,327,3
d000110_0000.npy.png,133,253,147,314,2
e000031_0000.npy.png,213,254,226,264,1
b000164_0000.npy.png,245,243,285,325,3
e000174_0000.npy.png,1,274,90,342,1
e000098_0000.npy.png,84,270,193,338,1
e000197_0000.npy.png,392,245,406,306,3
c000033_0000.npy.png,5,245,16,283,3
b000086_0000.npy.png,398,279,427,295,1
g000113_0000.npy.png,182,224,200,250,1
e000196_0000.npy.png,195,254,205,266,1
e000167_0000.npy.png,4,267,37,300,1
e000129_0000.npy.png,72,263,104,288,1
a000055_0000.npy.png,410,278,440,295,1
c000153_0000.npy.png,94,250,101,283,3
f000144_0000.npy.png,256,229,260,236,1
b000150_0000.npy.png,145,236,171,329,3
a000141_0000.npy.png,346,278,356,290,1
e000118_0000.npy.png,72,263,105,291,1
d000189_0000.npy.png,175,259,196,302,2
d000035_0000.npy.png,189,244,233,319,2
f000104_0000.npy.png,215,223,228,247,1
f000094_0000.npy.png,145,229,158,240,1
g000031_0000.npy.png,253,221,275,247,1
g000154_0000.npy.png,135,236,170,273,1
e000092_0000.npy.png,4,267,37,300,1
f000020_0000.npy.png,61,231,84,246,1
a000039_0000.npy.png,177,278,185,287,1
a000184_0000.npy.png,131,277,137,285,1
g000065_0000.npy.png,183,229,193,252,1
f000072_0000.npy.png,134,229,149,237,1
d000164_0000.npy.png,93,278,105,286,1
b000069_0000.npy.png,143,229,161,326,3
e000085_0000.npy.png,392,243,406,305,3
g000100_0000.npy.png,2,238,111,323,1
g000034_0000.npy.png,270,226,289,259,1
c000162_0000.npy.png,235,276,252,298,1
d000090_0000.npy.png,133,250,154,317,2
c000106_0000.npy.png,302,234,334,374,2
f000046_0000.npy.png,252,229,260,238,1
a000127_0000.npy.png,63,274,88,290,1
c000101_0000.npy.png,74,248,82,284,3
f000121_0000.npy.png,137,234,147,242,1
c000134_0000.npy.png,26,245,35,283,3
a000024_0000.npy.png,226,278,233,285,1
g000039_0000.npy.png,218,230,223,236,1
g000166_0000.npy.png,255,232,265,248,1
g000016_0000.npy.png,321,241,383,313,1
f000059_0000.npy.png,168,228,179,237,1
f000146_0000.npy.png,245,231,252,241,1
e000130_0000.npy.png,215,253,226,266,1
c000049_0000.npy.png,297,225,338,384,2
g000191_0000.npy.png,156,227,183,259,1
e000142_0000.npy.png,72,263,104,288,1
e000003_0000.npy.png,330,253,445,320,1
f000193_0000.npy.png,162,224,172,232,1
g000129_0000.npy.png,100,229,154,285,1
a000001_0000.npy.png,409,277,440,294,1
a000140_0000.npy.png,227,276,233,286,1
a000061_0000.npy.png,288,222,317,357,2
e000184_0000.npy.png,195,254,205,266,1
g000099_0000.npy.png,275,225,291,266,1
d000175_0000.npy.png,274,235,300,317,3
a000122_0000.npy.png,212,278,219,286,1
a000086_0000.npy.png,227,278,233,286,1
a000098_0000.npy.png,226,278,233,286,1
g000035_0000.npy.png,263,231,275,258,1
f000029_0000.npy.png,252,227,260,239,1
g000091_0000.npy.png,262,229,275,247,1
d000199_0000.npy.png,183,259,204,301,2
e000143_0000.npy.png,176,261,292,331,1
a000173_0000.npy.png,132,237,162,344,2
f000039_0000.npy.png,215,221,231,251,1
d000116_0000.npy.png,134,255,148,313,2
a000111_0000.npy.png,63,274,88,293,1
f000050_0000.npy.png,90,229,105,241,1
g000030_0000.npy.png,183,228,198,249,1
g000065_0000.npy.png,93,229,147,288,1
f000022_0000.npy.png,50,233,72,246,1
b000067_0000.npy.png,398,279,427,295,1
f000055_0000.npy.png,70,232,96,244,1
e000027_0000.npy.png,184,261,312,329,1
d000041_0000.npy.png,381,272,405,289,1
d000025_0000.npy.png,201,242,235,323,2
g000187_0000.npy.png,289,234,331,283,1
e000190_0000.npy.png,207,260,325,329,1
f000085_0000.npy.png,260,228,264,236,1
f000180_0000.npy.png,235,225,242,233,1
g000154_0000.npy.png,266,236,274,258,1
f000034_0000.npy.png,252,227,259,238,1
g000172_0000.npy.png,205,228,219,246,1
c000048_0000.npy.png,94,253,101,281,3
c000151_0000.npy.png,94,250,101,283,3
g000065_0000.npy.png,219,230,223,235,1
c000176_0000.npy.png,26,245,35,283,3
a000029_0000.npy.png,267,233,316,342,2
e000103_0000.npy.png,49,270,160,338,1
e000096_0000.npy.png,72,263,105,291,1
b000187_0000.npy.png,242,242,286,327,3
a000017_0000.npy.png,177,279,185,286,1
g000134_0000.npy.png,161,234,185,260,1
f000150_0000.npy.png,262,230,266,235,1
f000158_0000.npy.png,219,225,232,246,1
e000080_0000.npy.png,206,259,314,328,1
g000078_0000.npy.png,195,225,208,243,1
c000042_0000.npy.png,296,224,338,383,2
g000091_0000.npy.png,2,223,78,353,1
e000151_0000.npy.png,124,266,238,334,1
a000109_0000.npy.png,279,280,284,286,1
f000134_0000.npy.png,122,234,136,241,1
a000159_0000.npy.png,227,277,233,286,1
f000145_0000.npy.png,145,228,162,240,1
e000181_0000.npy.png,33,262,84,296,1
c000194_0000.npy.png,297,239,318,362,2
f000094_0000.npy.png,255,229,258,235,1
a000176_0000.npy.png,199,279,205,286,1
f000053_0000.npy.png,75,229,99,244,1
g000058_0000.npy.png,281,225,310,269,1
e000192_0000.npy.png,215,253,226,266,1
f000110_0000.npy.png,216,223,228,247,1
c000116_0000.npy.png,70,247,77,284,3
g000181_0000.npy.png,257,233,267,250,1
e000088_0000.npy.png,215,253,226,265,1
g000040_0000.npy.png,145,228,174,267,1
a000184_0000.npy.png,98,276,107,284,1
c000194_0000.npy.png,60,247,69,282,3
f000145_0000.npy.png,219,225,231,245,1
a000072_0000.npy.png,345,280,357,289,1
c000171_0000.npy.png,26,245,35,283,3
g000084_0000.npy.png,276,221,312,269,1
e000144_0000.npy.png,4,267,37,300,1
d000098_0000.npy.png,132,252,149,316,2
a000181_0000.npy.png,279,279,284,287,1
g000135_0000.npy.png,259,231,268,249,1
e000089_0000.npy.png,195,254,205,266,1
b000151_0000.npy.png,253,244,266,324,3
b000048_0000.npy.png,235,245,277,324,3
g000183_0000.npy.png,276,236,294,269,1
d000172_0000.npy.png,278,233,300,317,3
f000021_0000.npy.png,251,229,260,241,1
g000025_0000.npy.png,184,230,198,252,1
b000055_0000.npy.png,398,279,427,294,1
a000007_0000.npy.png,227,277,233,286,1
d000035_0000.npy.png,377,273,399,288,1
e000164_0000.npy.png,72,263,104,288,1
f000124_0000.npy.png,2,230,67,324,1
c000056_0000.npy.png,263,189,307,402,3
g000132_0000.npy.png,253,230,260,245,1
e000064_0000.npy.png,0,281,62,338,1
c000030_0000.npy.png,35,245,47,284,3
f000032_0000.npy.png,121,229,133,240,1
f000085_0000.npy.png,251,230,255,239,1
f000171_0000.npy.png,233,227,240,235,1
a000122_0000.npy.png,149,212,235,366,2
g000025_0000.npy.png,179,233,191,258,1
